STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
27357,348683N1167495W001,09N02E14N002S,NA,34.8683,-116.75,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29104,348686N1168707W001,09N01E15N003S,NA,34.8686,-116.871,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12925,348689N1167154W001,09N03E18N001S,NA,34.8689,-116.715,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29108,348689N1168948W001,09N01E17J001S,NA,34.8689,-116.895,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12192,348689N1171212W001,09N02W18J007S,NA,34.8689,-117.121,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8219,348689N1172051W001,09N03W16M001S,NA,34.8689,-117.205,Unknown,Unknown,6-047,Harper Valley,San Bernardino,NA,Unknown,Unknown,NA
10735,348692N1146442W001,09N22E13N003S,NA,34.8692,-114.644,Unknown,Unknown,7-044,Needles Valley,San Bernardino,NA,Unknown,Unknown,NA
7590,348692N1168648W001,09N01E15K001S,NA,34.8692,-116.865,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30025,348692N1171215W001,09N02W18J008S,NA,34.8692,-117.122,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8213,348692N1171701W001,09N03W14M001S,NA,34.8692,-117.17,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28115,348692N1171746W001,09N03W15J001S,NA,34.8692,-117.175,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
50214,348693N1171184W001,09N02W18J009S,09N02W18J09,34.8693,-117.118,Digital Elevation Model,10 ft.,6-041,Middle Mojave River Valley,San Bernardino,140,Residential,Single Well,158881
30024,348694N1171212W001,09N02W18J005S,NA,34.8694,-117.121,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12191,348697N1171221W001,09N02W18J004S,NA,34.8697,-117.122,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27653,348700N1168134W001,09N02E18L001S,NA,34.87,-116.813,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
33788,348703N1167143W001,09N03E18M003S,NA,34.8703,-116.714,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29671,348703N1169632W001,09N01W14E001S,NA,34.8703,-116.963,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12924,348705N1167143W001,09N03E18M001S,NA,34.8705,-116.714,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7969,348705N1168109W001,09N02E18K001S,NA,34.8705,-116.811,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29522,348705N1168548W001,09N01E14M001S,NA,34.8705,-116.855,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7591,348705N1168679W001,09N01E15L001S,NA,34.8705,-116.868,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9914,348705N1169296W001,09N01W13H002S,DAGGETT DITCH,34.8705,-116.929,Digital Elevation Model,10 ft.,6-040,Lower Mojave River Valley,San Bernardino,160,Unknown,Single Well,NA
29919,348708N1166084W001,09N04E18M001S,NA,34.8708,-116.608,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12913,348708N1166482W001,09N03E15J001S,NA,34.8708,-116.648,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29109,348708N1169254W001,09N01E18M001S,NA,34.8708,-116.925,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29521,348714N1168387W001,09N01E13E002S,NA,34.8714,-116.839,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9856,348717N1168479W001,09N01E14G001S,NA,34.8717,-116.848,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7599,348717N1169226W001,09N01E18Q001S,NA,34.8717,-116.923,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30019,348717N1171184W001,09N02W17E001S,NA,34.8717,-117.118,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9913,348719N1169421W001,09N01W13E002S,NA,34.8719,-116.942,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7826,348725N1167173W001,09N02E13H001S,NA,34.8725,-116.717,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7832,348725N1168190W001,09N02E18E001S,NA,34.8725,-116.819,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29666,348725N1169448W001,09N01W13E001S,NA,34.8725,-116.945,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12187,348725N1171165W001,09N02W17E004S,NA,34.8725,-117.117,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30020,348725N1171168W001,09N02W17E003S,NA,34.8725,-117.117,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
31420,348725N1175501W001,09N06W18K001S,NA,34.8725,-117.55,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7598,348728N1169262W001,09N01E18E002S,NA,34.8728,-116.926,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12186,348728N1171168W001,09N02W17E002S,NA,34.8728,-117.117,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
39566,348728N1171212W001,09N02W18H004S,NA,34.8728,-117.121,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8212,348728N1171701W001,09N03W14E001S,NA,34.8728,-117.17,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28113,348728N1171701W002,09N03W14E002S,NA,34.8728,-117.17,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9855,348730N1168387W001,09N01E13E001S,NA,34.873,-116.839,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30023,348730N1171212W001,09N02W18H002S,NA,34.873,-117.121,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12190,348730N1171215W001,09N02W18H001S,NA,34.873,-117.122,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30022,348730N1171257W001,09N02W18G001S,NA,34.873,-117.126,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
33787,348733N1166618W001,09N03E15E004S,NA,34.8733,-116.662,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
33786,348733N1166626W001,09N03E15E001S,NA,34.8733,-116.663,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12909,348733N1166626W002,09N03E15E003S,NA,34.8733,-116.663,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29105,348733N1168843W001,09N01E16F001S,Site-F-a,34.8738,-116.884,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,410,Observation,Part of a nested/multi-completion well,NA
7594,348733N1168843W002,09N01E16F002S,Site-F-b,34.8738,-116.884,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,340,Observation,Part of a nested/multi-completion well,NA
29106,348733N1168843W003,09N01E16F003S,Site-F-c,34.8738,-116.884,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,250,Observation,Part of a nested/multi-completion well,NA
7595,348733N1168843W004,09N01E16F004S,Site-F-d,34.8738,-116.884,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,150,Observation,Part of a nested/multi-completion well,NA
9912,348733N1169393W001,09N01W13C001S,NA,34.8733,-116.939,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30021,348733N1171171W001,09N02W17E007S,NA,34.8733,-117.117,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9911,348736N1169323W001,09N01W13B003S,MC 5-a,34.8732,-116.931,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,66,Observation,Single Well,192949
29665,348736N1169323W002,09N01W13B004S,MC 5-b,34.8731,-116.931,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,120,Observation,Single Well,192951
9195,348736N1169409W001,09N01W11J003S,NA,34.8736,-116.941,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30507,348736N1169493W001,09N01W11J002S,NA,34.8736,-116.949,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8937,348739N1166084W001,09N04E18E003S,NA,34.8739,-116.608,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27652,348739N1168073W001,09N02E18H001S,NA,34.8739,-116.807,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27651,348739N1168129W001,09N02E18F001S,NA,34.8739,-116.813,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
7968,348739N1168132W001,09N02E18G001S,NA,34.8739,-116.813,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9915,348739N1169476W001,09N01W14A001S,NA,34.8739,-116.948,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29668,348739N1169501W001,09N01W14A002S,NA,34.8739,-116.95,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8936,348742N1166084W001,09N04E18E002S,NA,34.8742,-116.608,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12912,348742N1166482W001,09N03E15H002S,NA,34.8742,-116.648,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12923,348742N1167009W001,09N03E18H001S,NA,34.8742,-116.701,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
33783,348744N1166218W001,09N03E13F001S,NA,34.8744,-116.622,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12907,348744N1166348W001,09N03E14G001S,NA,34.8744,-116.635,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
38281,348744N1166437W001,09N03E14E001S,NA,34.8744,-116.644,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12911,348744N1166482W001,09N03E15H001S,NA,34.8744,-116.648,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9910,348744N1169351W001,09N01W13B002S,NA,34.8744,-116.935,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9918,348744N1169609W001,09N01W14D001S,NA,34.8744,-116.961,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9857,348750N1168576W001,09N01E15H001S,AG Field N of Power Plant,34.8755,-116.856,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,245,Irrigation,Single Well,NA
29664,348750N1169357W001,09N01W13B001S,NA,34.875,-116.936,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9916,348750N1169509W001,09N01W14B003S,NA,34.875,-116.951,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9917,348750N1169509W002,09N01W14B004S,NA,34.875,-116.951,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29670,348750N1169509W003,09N01W14B005S,NA,34.875,-116.951,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
39493,348750N1169518W001,09N01W14B001S,NA,34.875,-116.952,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29669,348753N1169540W001,09N01W14B002S,NA,34.8753,-116.954,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9920,348758N1169687W001,09N01W15B001S,NA,34.8758,-116.969,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
28112,348758N1171701W001,09N03W14D002S,NA,34.8758,-117.17,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8211,348758N1171707W001,09N03W14D003S,NA,34.8758,-117.171,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12910,348761N1166512W001,09N03E15G001S,NA,34.8761,-116.651,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29672,348761N1169654W001,09N01W15A002S,NA,34.8761,-116.965,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8214,348761N1171732W001,09N03W15A001S,Choi Orchard,34.8759,-117.172,GPS,2.5 ft,6-041,Middle Mojave River Valley,San Bernardino,200,Irrigation,Single Well,NA
30018,348764N1171126W001,09N02W17C001S,NA,34.8764,-117.113,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12185,348764N1171171W001,09N02W17D003S,NA,34.8764,-117.117,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8210,348764N1171701W001,09N03W14D001S,NA,34.8764,-117.17,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9216,348767N1169559W001,09N01W11P003S,NA,34.8767,-116.956,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9214,348767N1169596W001,09N01W11N008S,NA,34.8767,-116.96,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9919,348767N1169673W001,09N01W15A001S,NA,34.8767,-116.967,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12188,348767N1171215W001,09N02W18A001S,NA,34.8767,-117.122,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12189,348767N1171257W001,09N02W18B001S,NA,34.8767,-117.126,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12184,348769N1171129W001,09N02W17C004S,NA,34.8769,-117.113,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9909,348772N1169429W001,09N01W12N008S,NA,34.8772,-116.943,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29916,348775N1165595W001,09N04E16A002S,NA,34.8775,-116.559,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8933,348778N1165595W001,09N04E16A001S,NA,34.8778,-116.559,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8934,348778N1165637W001,09N04E16B001S,NA,34.8778,-116.564,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29917,348778N1165815W001,09N04E17B001S,NA,34.8778,-116.582,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12905,348778N1166218W001,09N03E13C002S,NA,34.8778,-116.622,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
33785,348778N1166570W001,09N03E15C001S,NA,34.8778,-116.657,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12920,348778N1166790W001,09N03E16D002S,NA,34.8778,-116.679,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12922,348778N1167054W001,09N03E18B001S,NA,34.8778,-116.705,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9923,348778N1168857W001,09N01W16C001S,NA,34.8778,-116.886,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30524,348778N1169518W001,09N01W11Q004S,NA,34.8778,-116.952,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12904,348780N1166173W001,09N03E13B001S,NA,34.878,-116.617,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
33784,348780N1166437W001,09N03E14D001S,NA,34.878,-116.644,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12908,348780N1166570W001,09N03E15C003S,NA,34.878,-116.657,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9192,348780N1169673W001,09N01W10R003S,NA,34.878,-116.967,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30505,348780N1169684W001,09N01W10R002S,NA,34.878,-116.968,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
38814,348781N1166539W001,09N03E15C004S,09N03E15C04,34.879,-116.654,Digital Elevation Model,10 ft.,6-040,Lower Mojave River Valley,San Bernardino,180,Residential,Single Well,67278
9907,348783N1169409W001,09N01W12N004S,MC-3-a,34.8782,-116.94,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,640,Observation,Part of a nested/multi-completion well,NA
29662,348783N1169409W002,09N01W12N005S,MC-3-b,34.8782,-116.94,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,310,Observation,Part of a nested/multi-completion well,NA
9908,348783N1169409W003,09N01W12N006S,MC-3-c,34.8782,-116.94,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,170,Observation,Part of a nested/multi-completion well,NA
29663,348783N1169409W004,09N01W12N007S,MC-3-d,34.8782,-116.94,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,80,Observation,Part of a nested/multi-completion well,NA
30521,348783N1169596W001,09N01W11N002S,NA,34.8783,-116.96,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
31077,348783N1169832W001,09N01W09R001S,NA,34.8783,-116.983,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9899,348786N1169457W001,09N01W11R001S,MC golf course-a,34.8773,-116.946,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,50,Observation,Single Well,NA
9900,348786N1169457W002,09N01W11R002S,MC golf course-b,34.8773,-116.946,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,100,Observation,Single Well,NA
9218,348786N1169518W001,09N01W11Q003S,NA,34.8786,-116.952,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8457,348786N1170007W001,09N01W08R001S,NA,34.8786,-117.001,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30503,348789N1169721W001,09N01W10Q001S,NA,34.8789,-116.972,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9905,348792N1169415W001,09N01W12N001S,NA,34.8792,-116.942,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29661,348792N1169415W002,09N01W12N002S,NA,34.8792,-116.942,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9906,348792N1169415W003,09N01W12N003S,NA,34.8792,-116.942,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12829,348794N1155305W001,09N14E08R001S,NA,34.8794,-115.531,Unknown,Unknown,NA,NA,San Bernardino,NA,Unknown,Unknown,NA
30523,348797N1169507W001,09N01W11Q001S,NA,34.8797,-116.951,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
39400,348800N1167334W001,09N02E12N001S,NA,34.88,-116.733,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27241,348800N1167418W001,09N02E11Q001S,NA,34.88,-116.742,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27235,348800N1168109W001,09N02E07Q003S,09N02E07Q03,34.88,-116.81,Digital Elevation Model,10 ft.,6-040,Lower Mojave River Valley,San Bernardino,300,Residential,Single Well,402227
9213,348800N1169626W001,09N01W11N001S,NA,34.88,-116.963,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30504,348800N1169676W001,09N01W10Q004S,NA,34.88,-116.968,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12173,348800N1171168W001,09N02W08N001S,NA,34.88,-117.117,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8204,348800N1171746W001,09N03W10R001S,NA,34.88,-117.175,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8203,348800N1171832W001,09N03W10P001S,NA,34.88,-117.183,Unknown,Unknown,6-047,Harper Valley,San Bernardino,NA,Unknown,Unknown,NA
7814,348803N1168112W001,09N02E07Q001S,WELL 01 - 60 HP,34.8802,-116.81,Digital Elevation Model,10 ft.,6-040,Lower Mojave River Valley,San Bernardino,360,Irrigation,Single Well,127681
9191,348803N1169682W001,09N01W10Q005S,NA,34.8803,-116.968,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9190,348803N1169693W001,09N01W10Q002S,NA,34.8803,-116.969,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29897,348803N1171215W001,09N02W07R001S,NA,34.8803,-117.122,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12169,348803N1171259W001,09N02W07Q001S,NA,34.8803,-117.126,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
8208,348803N1171701W001,09N03W11N001S,NA,34.8803,-117.17,Unknown,Unknown,6-041,Middle Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9194,348805N1169493W001,09N01W11J001S,NA,34.8805,-116.949,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9199,348805N1169498W001,09N01W11K002S,NA,34.8805,-116.95,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
29659,348808N1169368W001,09N01W12L002S,MC-2 Sand-Trap-a,34.8791,-116.936,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,450,Observation,Part of a nested/multi-completion well,NA
9903,348808N1169368W002,09N01W12L003S,MC-2 Sand-Trap-b,34.8791,-116.936,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,320,Observation,Part of a nested/multi-completion well,NA
9904,348808N1169368W003,09N01W12L004S,MC-2 Sand-Trap-c,34.8791,-116.936,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,185,Observation,Part of a nested/multi-completion well,NA
29660,348808N1169368W004,09N01W12L005S,MC-2 Sand-Trap-d,34.8791,-116.936,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,80,Observation,Part of a nested/multi-completion well,NA
9902,348808N1169409W001,09N01W12L001S,NA,34.8808,-116.941,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9184,348808N1169634W001,09N01W10J012S,MC-1-a,34.8808,-116.963,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,610,Observation,Part of a nested/multi-completion well,NA
40115,348808N1169634W002,09N01W10J013S,MC-1-b,34.8808,-116.963,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,370,Observation,Part of a nested/multi-completion well,NA
9185,348808N1169634W003,09N01W10J014S,MC-1-c,34.8808,-116.963,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,200,Observation,Part of a nested/multi-completion well,NA
9186,348808N1169634W004,09N01W10J015S,MC-1-d,34.8808,-116.963,GPS,2.5 ft,6-040,Lower Mojave River Valley,San Bernardino,100,Observation,Part of a nested/multi-completion well,NA
31459,348809N1146415W001,09N22E12N001S,NA,34.8809,-114.642,Unknown,Unknown,7-044,Needles Valley,San Bernardino,NA,Unknown,Unknown,NA
7823,348811N1167387W001,09N02E11R001S,NA,34.881100000000004,-116.739,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9187,348811N1169704W001,09N01W10L002S,NA,34.881100000000004,-116.97,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
10734,348812N1146384W001,09N22E12P004S,NA,34.8812,-114.638,Unknown,Unknown,7-044,Needles Valley,San Bernardino,NA,Unknown,Unknown,NA
8931,348814N1165898W001,09N04E08N002S,NA,34.8814,-116.59,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
12900,348814N1166965W001,09N03E08N001S,NA,34.8814,-116.697,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
33779,348814N1167054W001,09N03E07Q001S,NA,34.8814,-116.705,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
27354,348814N1167818W001,09N02E12N002S,NA,34.8814,-116.782,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
9215,348814N1169551W001,09N01W11P001S,NA,34.8814,-116.955,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
30522,348814N1169551W002,09N01W11P002S,NA,34.8814,-116.955,Unknown,Unknown,6-040,Lower Mojave River Valley,San Bernardino,NA,Unknown,Unknown,NA
